date,close,high,low,open,volume,close_minmax,open_minmax,change_open_to_close,change_close_to_close
2013-02-15,2.4693329334259033,2.5673329830169678,2.4633328914642334,2.566667079925537,30264000,0.002957352164072196,0.0031394098103816634,-0.03792238863423518,-0.032140069036112884
2013-02-19,2.618666887283325,2.619333028793335,2.487333059310913,2.4906671047210693,40521000,0.003269239964999225,0.0029793505543680176,0.051391766615310315,0.06047542307316123
2013-02-20,2.569333076477051,2.6433329582214355,2.563999891281128,2.619999885559082,46830000,0.003166205033114882,0.0032517310205907386,-0.019338477593566557,-0.01883928461685891
2013-02-21,2.3440001010894775,2.4926669597625732,2.3026669025421143,2.4326670169830322,135567000,0.002695591322336999,0.0028571998448829092,-0.036448439212826776,-0.08770095922967658
2013-02-22,2.4073328971862793,2.4260001182556152,2.373332977294922,2.381333112716675,38209500,0.002827863494813263,0.0027490884079641002,0.010918163582726733,0.027019109797548735
2013-02-25,2.2920000553131104,2.450000047683716,2.2893331050872803,2.4100000858306885,43341000,0.0025869878901880017,0.002809462301198245,-0.04896266652077956,-0.04790897096449409
2013-02-26,2.295332908630371,2.330667018890381,2.25333309173584,2.297333002090454,41443500,0.0025939486400046526,0.0025721805185111783,-0.0008706153867388952,0.001454124448878158
2013-02-27,2.3399999141693115,2.3606669902801514,2.293333053588867,2.2939999103546143,29388000,0.0026872368291383604,0.002565160882228029,0.0200523128214013,0.01945992468935298
2013-02-28,2.322000026702881,2.4066669940948486,2.291332960128784,2.392667055130005,29473500,0.0026496436015178084,0.002772958184046244,-0.02953483572886172,-0.007692259883189112
2013-03-01,2.309999942779541,2.3386669158935547,2.2833330631256104,2.3333330154418945,23199000,0.0026245811178085537,0.002647998113688158,-0.009999889646242639,-0.00516799473959495
2013-03-04,2.371999979019165,2.388667106628418,2.313333034515381,2.318000078201294,26365500,0.0027540697870674863,0.0026157062804259526,0.02329590120625603,0.02683984319281918
2013-03-05,2.4433329105377197,2.4613330364227295,2.385999917984009,2.4000000953674316,31305000,0.0029030504479976974,0.002788401885989079,0.018055338936831995,0.03007290562795495
2013-03-06,2.512666940689087,2.5253329277038574,2.4646670818328857,2.4673330783843994,17250000,0.0030478563520452413,0.002930208079186912,0.018373628879637095,0.028376824890435692
2013-03-07,2.5486669540405273,2.576667070388794,2.458667039871216,2.5153329372406006,17374500,0.0031230433052296756,0.0030312978713429484,0.013252327875328991,0.014327411551635194
2013-03-08,2.564666986465454,2.629333019256592,2.4906671047210693,2.5373330116271973,13681500,0.0031564597841942385,0.0030776309856510764,0.010772718721981036,0.006277804324162917
2013-03-11,2.6066670417785645,2.629333019256592,2.576667070388794,2.5913329124450684,23692500,0.0032441779792333003,0.0031913571273565937,0.005917467902272534,0.01637641671794343
2013-03-12,2.6080000400543213,2.625333070755005,2.5899999141693115,2.5933330059051514,19126500,0.0032469619803939622,0.0031955694112463895,0.005655669409124219,0.0005113803391043614
2013-03-13,2.5986669063568115,2.632667064666748,2.5873329639434814,2.5999999046325684,12330000,0.0032274694907793535,0.003209610190172406,-0.0005126916633272781,-0.003578655503899242
2013-03-14,2.456666946411133,2.5940001010894775,2.4513330459594727,2.5933330059051514,30315000,0.0029308989246409362,0.0031955694112463895,-0.05269900131715556,-0.05464338642183075
2013-03-15,2.3526670932769775,2.4433329105377197,2.3473329544067383,2.442667007446289,49194000,0.0027136925582862724,0.0028782602600920756,-0.03684493788754401,-0.04233372101419175
2013-03-18,2.3433330059051514,2.4040000438690186,2.328000068664551,2.353332996368408,19741500,0.0026941980768983415,0.002690118944106491,-0.004249288340701684,-0.003967449282773372
2013-03-19,2.3386669158935547,2.373332977294922,2.3293330669403076,2.3499999046325684,16477500,0.002684452827977698,0.0026830993078233415,-0.004822548595288402,-0.001991219344343431
2013-03-20,2.396667003631592,2.4046669006347656,2.3440001010894775,2.3506669998168945,21345000,0.002805587501981323,0.002684504239319783,0.019568915468792664,0.02480049097366921
2013-03-21,2.4006669521331787,2.4706668853759766,2.382667064666748,2.396667003631592,17194500,0.0028139414972366307,0.0027813822497059293,0.0016689629788059508,0.0016689629788060323
2013-03-22,2.441333055496216,2.4533329010009766,2.413332939147949,2.413332939147949,6603000,0.0028988736993417084,0.002816481435361489,0.011602260050431466,0.016939502302433906
2013-03-25,2.502000093460083,2.568000078201294,2.4513330459594727,2.4733328819274902,35682000,0.003025578367439979,0.002942843926616487,0.011590518907528598,0.024849963763561966
2013-03-26,2.5239999294281006,2.5480000972747803,2.510667085647583,2.5320000648498535,27123000,0.003071525590315839,0.003066399567598037,-0.0031596110651076676,0.00879289973870212
2013-03-27,2.5439999103546143,2.558666944503784,2.487333059310913,2.5293331146240234,19444500,0.0031132960645357103,0.003060782854331706,0.005798680943127172,0.007923922934120364
2013-03-28,2.5260000228881836,2.549333095550537,2.516666889190674,2.5486669540405273,17380500,0.0030757028369151583,0.0031015007617332204,-0.008893641876750019,-0.007075427712543325
2013-04-01,2.9286670684814453,3.111999988555908,2.7799999713897705,2.8239998817443848,211477500,0.003916683311293889,0.003681363892553657,0.03706345294618342,0.1594089635568805
2013-04-02,2.9560000896453857,3.0333330631256104,2.9006669521331787,2.9066669940948486,99786000,0.003973769028529049,0.003855464429613225,0.016972393346317848,0.009332921948725703
2013-04-03,2.740000009536743,2.8980000019073486,2.680666923522949,2.873332977294922,84654000,0.003522647309422444,0.003785261539222953,-0.04640359081657986,-0.0730717434229019
2013-04-04,2.8006670475006104,2.816667079925537,2.7206668853759766,2.7406671047210693,33972000,0.003649351977520715,0.0035058614367170825,0.021892459203157216,0.0221412546542743
2013-04-05,2.757999897003174,2.799999952316284,2.700000047683716,2.799999952316284,23286000,0.003560240537042996,0.003630818996475639,-0.015000020010131086,-0.015234638667782296
2013-04-08,2.7886669635772705,2.836667060852051,2.7673330307006836,2.7980000972747803,25185000,0.0036242894938114598,0.0036266072147057493,-0.003335644522171436,0.011119313893890759
2013-04-09,2.700000047683716,2.7886669635772705,2.688667058944702,2.7866671085357666,25441500,0.003439106360982702,0.0036027394471032288,-0.031100614991501206,-0.03179544816632163
2013-04-10,2.7906670570373535,2.8006670475006104,2.7073330879211426,2.7133328914642334,31816500,0.0036284667404107795,0.0034482943937563858,0.02850153986501347,0.03358037324162999
2013-04-11,2.9059998989105225,2.9700000286102295,2.7833330631256104,2.803999900817871,51711000,0.003869342345036041,0.003639243062135324,0.036376605456690636,0.041328055090745774
2013-04-12,2.9166669845581055,3.0093328952789307,2.869999885559082,2.8833329677581787,47241000,0.003891620827584634,0.0038063219544321194,0.01156093214785537,0.003670710949295719
2013-04-15,2.886667013168335,2.9200000762939453,2.8340001106262207,2.9000000953674316,25221000,0.003828965116254827,0.003841423650687208,-0.004597614400218622,-0.010285703355440101
2013-04-16,3.0393331050872803,3.0759999752044678,2.927333116531372,2.946000099182129,47706000,0.004147812173168515,0.003938301661073355,0.03168126366698445,0.05288663057516385
2013-04-17,3.0299999713897705,3.063333034515381,2.9693329334259033,3.0333330631256104,31777500,0.004128319683553906,0.004122228684689521,-0.001098821549258213,-0.003070783416890932
2013-04-18,3.131333112716675,3.173332929611206,3.0260000228881836,3.0653328895568848,50518500,0.004339956553757254,0.0041896217120869095,0.02153117639674392,0.03344328128175711
2013-04-19,3.188667058944702,3.3253331184387207,3.138000011444092,3.1640000343322754,45175500,0.004459699974095544,0.004397419013905125,0.007796151815665969,0.018309756312794745
2013-04-22,3.3459999561309814,3.3466670513153076,3.183332920074463,3.240000009536743,59091000,0.004788293773759867,0.00455747826991877,0.0327160328031586,0.04934127466990823
2013-04-23,3.4006669521331787,3.5280001163482666,3.377332925796509,3.4000000953674316,56007000,0.00490246720000351,0.004894445415385338,0.00019613433736536537,0.016338014560349556
2013-04-24,3.361999988555908,3.4033329486846924,3.2653329372406006,3.3933329582214355,39450000,0.00482171025272443,0.004880404134339415,-0.009233685597993911,-0.011370405900235414
2013-04-25,3.4666669368743896,3.493333101272583,3.3666670322418213,3.3666670322418213,41938500,0.005040309864517751,0.004824244533474689,0.029702938744726317,0.031132346423189405
2013-04-26,3.413332939147949,3.582667112350464,3.374666929244995,3.5420000553131104,54331500,0.00492892043943477,0.005193503512203462,-0.03632611918572854,-0.01538480583731161
2013-04-29,3.6626670360565186,3.6659998893737793,3.413332939147949,3.450666904449463,54595500,0.005449661109404485,0.005001151920807705,0.06143743730630507,0.0730471071394545
2013-04-30,3.5993330478668213,3.878667116165161,3.5840001106262207,3.733333110809326,82839000,0.0053173864472115685,0.005596459255690883,-0.035892876141838795,-0.017291767874670683
2013-05-01,3.552000045776367,3.7326669692993164,3.5333330631256104,3.7326669692993164,41142000,0.0052185302557565365,0.005595056332674065,-0.04840156515673923,-0.013150492455402674
2013-05-02,3.607332944869995,3.6846671104431152,3.5799999237060547,3.5899999141693115,45756000,0.005334094437722184,0.005294593304359499,0.004828142371890356,0.015577955625148077
2013-05-03,3.636667013168335,3.76466703414917,3.6333329677581787,3.76466703414917,50680500,0.005395359393329986,0.005662449862191359,-0.03400035642455256,0.008131788428361153
2013-05-06,3.9666669368743896,3.9773330688476562,3.700000047683716,3.7593328952789307,65500500,0.006084572715901191,0.005651215933538791,0.05515181745565404,0.09074240850513071
2013-05-07,3.700666904449463,4.1579999923706055,3.6746668815612793,4.133333206176758,149865000,0.005529024811244908,0.006438876868297349,-0.10467733428331603,-0.06705882713574296
2013-05-08,3.7193329334259033,3.880000114440918,3.7139999866485596,3.8333330154418945,101548500,0.005568009292530795,0.005807063407782546,-0.029739154296473155,0.005043963549920649
2013-05-09,4.626667022705078,5.051332950592041,4.245999813079834,4.674666881561279,429075000,0.00746299985898693,0.007578949152585215,-0.010268081142964743,0.24395075824616308
2013-05-10,5.117332935333252,5.400000095367432,4.616666793823242,4.6433329582214355,376239000,0.008487768228982439,0.007512958546084738,0.10208184107765891,0.10605170206117309
2013-05-13,5.853332996368408,5.866666793823242,5.27666711807251,5.3993330001831055,336253500,0.010024923273692355,0.009105127542681413,0.08408445935264715,0.14382493191978063
2013-05-14,5.549333095550537,6.474667072296143,5.409999847412109,6.281332969665527,557458500,0.00939001166719565,0.010962657871337565,-0.11653575405889814,-0.05193620472412597
2013-05-15,5.656000137329102,5.791999816894531,5.207333087921143,5.453332901000977,253180500,0.00961278852558829,0.00921885368438693,0.03716392158837851,0.019221596530957896
2013-05-16,6.150000095367432,6.3333330154418945,5.9106669425964355,6.313333034515381,324210000,0.010644520135117103,0.01103005140085486,-0.025871110910037215,0.08734086740521341
2013-05-17,6.099999904632568,6.296000003814697,5.8333330154418945,6.1666669845581055,285033000,0.010540093451624094,0.010721166315360232,-0.01081087726846245,-0.008130112188539096
2013-05-20,5.995999813079834,6.1666669845581055,5.908667087554932,6.074666976928711,125226000,0.010322886587326099,0.01052741029458794,-0.012950037285607756,-0.017049195603061063
2013-05-21,5.8393330574035645,5.999332904815674,5.685332775115967,5.900000095367432,134973000,0.009995684041327111,0.010159554238875984,-0.010282548641228293,-0.026128545790564006
2013-05-22,5.815999984741211,6.064000129699707,5.699999809265137,5.757999897003174,128520000,0.009946952319347259,0.009860495639937954,0.010072957411517845,-0.003995845490054717
2013-05-23,6.182000160217285,6.200666904449463,5.5366668701171875,5.6539998054504395,180333000,0.010711353093046229,0.0096414669200667,0.09338527996726403,0.06292987902962643
2013-05-24,6.4720001220703125,6.53000020980835,6.133333206176758,6.173333168029785,241863000,0.01131702546717769,0.010735205587926532,0.048380177435951785,0.046910377602260356
2013-05-28,7.355332851409912,7.383333206176758,6.686666965484619,6.769999980926514,295378500,0.013161888576498663,0.011991811868433174,0.0864598038600426,0.13648527698992563
2013-05-29,6.975333213806152,7.659999847412109,6.599999904632568,7.570000171661377,376492500,0.012368249566321111,0.013676647093646107,-0.07855573901852553,-0.0516631463565812
2013-05-30,6.99666690826416,7.302667140960693,6.74666690826416,6.830667018890381,242005500,0.012412805535531635,0.012119579291184615,0.024302149250534748,0.003058448077545961
2013-05-31,6.517333030700684,7.0960001945495605,6.51533317565918,7.084000110626221,227580000,0.011411704412033402,0.012653109809816829,-0.07999252838456607,-0.06850888913938546
2013-06-03,6.172667026519775,6.507999897003174,5.883333206176758,6.507999897003174,287094000,0.01069186060343162,0.011440028286985147,-0.05152625626773806,-0.052884516190490394
2013-06-04,6.322667121887207,6.427999973297119,6.159999847412109,6.183332920074463,132841500,0.011005139658023983,0.010756265501015792,0.022533834683296693,0.024300694452330296
2013-06-05,6.357999801635742,6.531332969665527,5.940667152404785,6.24399995803833,183372000,0.01107893286782643,0.010884032923767231,0.018257502300372742,0.0055882555680060175
2013-06-06,6.489999771118164,6.618000030517578,6.340666770935059,6.349999904632568,142663500,0.011354618196854911,0.011107273425408376,0.022047223399713822,0.020761241522603058
2013-06-07,6.802667140960693,6.860000133514404,6.446667194366455,6.533332824707031,160674000,0.012007632035187552,0.01149338053545652,0.04122464345228572,0.04817679212162118
2013-06-10,6.670000076293945,6.834667205810547,6.571332931518555,6.595333099365234,138429000,0.011730553460720413,0.01162395581272122,0.011321183601158406,-0.019502213163999138
2013-06-11,6.297999858856201,6.578667163848877,6.269999980926514,6.545332908630371,110910000,0.010953621445166817,0.011518653234555481,-0.03778769593950647,-0.05577214590444779
2013-06-12,6.51533317565918,6.698667049407959,6.383333206176758,6.453332901000977,137890500,0.011407527663377414,0.01132489721378319,0.009607481220841135,0.03450830766491153
2013-06-13,6.545332908630371,6.618667125701904,6.341332912445068,6.599999904632568,89424000,0.01147018287676389,0.01163378430775744,-0.008282878301835469,0.004604481791240955
2013-06-14,6.686666965484619,6.834667205810547,6.622000217437744,6.6666669845581055,98470500,0.011765362687180302,0.01177418808005836,0.0029999969959260465,0.021593104403886176
2013-06-17,6.813333034515381,6.983333110809326,6.74666690826416,6.906667232513428,105993000,0.012029908028019492,0.012279639049318166,-0.013513637599140755,0.01894308026474012
2013-06-18,6.892666816711426,6.932000160217285,6.613333225250244,6.783332824707031,131929500,0.012195598671233642,0.012019891417805585,0.01611803442787972,0.011643902007160145
